,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
385,-1,530,531,235.16098022460938,234.24453735351562,,,0.91644287109375,0.003897087306824587,2021-02-09,2021-02-10,1 days,,18.74383544921875,17.219619750976562,-6.36688232421875,-1.5242156982421875
386,-1,531,532,234.24453735351562,235.85557556152344,,,-1.6110382080078125,-0.006877591367590696,2021-02-10,2021-02-11,1 days,,17.219619750976562,17.885299682617188,-1.5242156982421875,0.665679931640625
387,1,532,533,235.85557556152344,236.33787536621094,,,0.4822998046875,0.0020448946502080734,2021-02-11,2021-02-12,1 days,,17.885299682617188,14.914031982421875,0.665679931640625,-2.9712677001953125
388,-1,533,534,236.33787536621094,235.0934295654297,,,1.24444580078125,0.0052655368880377695,2021-02-12,2021-02-16,4 days,,14.914031982421875,10.968429565429688,-2.9712677001953125,-3.9456024169921875
389,-1,534,535,235.0934295654297,236.1183319091797,,,-1.02490234375,-0.004359553330114396,2021-02-16,2021-02-17,1 days,,10.968429565429688,11.4434814453125,-3.9456024169921875,0.4750518798828125
390,1,535,536,236.1183319091797,235.72190856933594,,,-0.39642333984375,-0.0016789180943233006,2021-02-17,2021-02-18,1 days,,11.4434814453125,5.2300262451171875,0.4750518798828125,-6.2134552001953125
391,-1,536,537,235.72190856933594,232.99525451660156,,,2.726654052734375,0.011567249176299366,2021-02-18,2021-02-19,1 days,,5.2300262451171875,9.227188110351562,-6.2134552001953125,3.997161865234375
392,1,537,538,232.99525451660156,226.74903869628906,,,-6.2462158203125,-0.02680833922249448,2021-02-19,2021-02-22,3 days,,9.227188110351562,-4.4374237060546875,3.997161865234375,-13.66461181640625
393,1,552,553,227.947998046875,227.03912353515625,,,-0.90887451171875,-0.003987201113877958,2021-03-12,2021-03-15,3 days,,1.1989593505859375,1.489013671875,4.9118499755859375,0.2900543212890625
394,1,553,554,227.03912353515625,229.8431396484375,,,2.80401611328125,0.012350365301014188,2021-03-15,2021-03-16,1 days,,1.489013671875,3.0554351806640625,0.2900543212890625,1.5664215087890625
395,1,554,555,229.8431396484375,229.19528198242188,,,-0.647857666015625,-0.002818694815109879,2021-03-16,2021-03-17,1 days,,3.0554351806640625,7.783538818359375,1.5664215087890625,4.7281036376953125
396,1,555,556,229.19528198242188,223.08448791503906,,,-6.1107940673828125,-0.02666195400938265,2021-03-17,2021-03-18,1 days,,7.783538818359375,-1.6050262451171875,4.7281036376953125,-9.388565063476562
397,1,558,559,228.18006896972656,229.71743774414062,,,1.5373687744140625,0.006737524365539649,2021-03-22,2021-03-23,1 days,,2.049835205078125,9.688369750976562,8.4217529296875,7.6385345458984375
398,1,559,560,229.71743774414062,227.66758728027344,,,-2.0498504638671875,-0.008923355945447686,2021-03-23,2021-03-24,1 days,,9.688369750976562,8.441070556640625,7.6385345458984375,-1.2472991943359375
399,-1,560,561,227.66758728027344,224.6508331298828,,,3.016754150390625,0.013250696712821086,2021-03-24,2021-03-25,1 days,,8.441070556640625,0.7154998779296875,-1.2472991943359375,-7.7255706787109375
400,-1,561,562,224.6508331298828,228.65382385253906,,,-4.00299072265625,-0.017818721911179836,2021-03-25,2021-03-26,1 days,,0.7154998779296875,8.789138793945312,-7.7255706787109375,8.073638916015625
401,1,562,563,228.65382385253906,227.45486450195312,,,-1.1989593505859375,-0.005243556964781626,2021-03-26,2021-03-29,3 days,,8.789138793945312,1.41168212890625,8.073638916015625,-7.3774566650390625
402,-1,563,564,227.45486450195312,224.17706298828125,,,3.277801513671875,0.014410777807936204,2021-03-29,2021-03-30,1 days,,1.41168212890625,-0.5511474609375,-7.3774566650390625,-1.96282958984375
403,1,566,567,234.32958984375,240.82720947265625,,,6.49761962890625,0.027728549489796972,2021-04-01,2021-04-05,4 days,,6.381591796875,13.7880859375,7.696624755859375,7.406494140625
404,1,567,568,240.82720947265625,239.65724182128906,,,-1.1699676513671875,-0.004858120699604895,2021-04-05,2021-04-06,1 days,,13.7880859375,9.814102172851562,7.406494140625,-3.9739837646484375
405,-1,568,569,239.65724182128906,241.62973022460938,,,-1.9724884033203125,-0.008230456081069315,2021-04-06,2021-04-07,1 days,,9.814102172851562,12.4344482421875,-3.9739837646484375,2.6203460693359375
406,1,569,570,241.62973022460938,244.8688201904297,,,3.2390899658203125,0.013405179746752927,2021-04-07,2021-04-08,1 days,,12.4344482421875,21.784332275390625,2.6203460693359375,9.349884033203125
407,1,570,571,244.8688201904297,247.38282775878906,,,2.514007568359375,0.010266752485695418,2021-04-08,2021-04-09,1 days,,21.784332275390625,24.656112670898438,9.349884033203125,2.8717803955078125
408,1,571,572,247.38282775878906,247.4408416748047,,,0.058013916015625,0.00023451068346669324,2021-04-09,2021-04-12,3 days,,24.656112670898438,19.260772705078125,2.8717803955078125,-5.3953399658203125
409,-1,572,573,247.4408416748047,249.93540954589844,,,-2.49456787109375,-0.010081471814471943,2021-04-12,2021-04-13,1 days,,19.260772705078125,20.217971801757812,-5.3953399658203125,0.9571990966796875
410,1,573,574,249.93540954589844,247.1313934326172,,,-2.80401611328125,-0.011218963004785087,2021-04-13,2021-04-14,1 days,,20.217971801757812,19.46380615234375,0.9571990966796875,-0.7541656494140625
411,-1,574,575,247.1313934326172,250.9120330810547,,,-3.7806396484375,-0.015298095462195294,2021-04-14,2021-04-15,1 days,,19.46380615234375,26.261199951171875,-0.7541656494140625,6.797393798828125
412,1,575,576,250.9120330810547,252.11093139648438,,,1.1988983154296875,0.004778161894859689,2021-04-15,2021-04-16,1 days,,26.261199951171875,23.457107543945312,6.797393798828125,-2.8040924072265625
413,-1,576,577,252.11093139648438,250.1771697998047,,,1.9337615966796875,0.007670280641812188,2021-04-16,2021-04-19,3 days,,23.457107543945312,22.722305297851562,-2.8040924072265625,-0.73480224609375
414,-1,577,578,250.1771697998047,249.7130584716797,,,0.464111328125,0.001855130620017742,2021-04-19,2021-04-20,1 days,,22.722305297851562,25.535995483398438,-0.73480224609375,2.813690185546875
415,1,578,579,249.7130584716797,251.9562225341797,,,2.2431640625,0.00898296659465414,2021-04-20,2021-04-21,1 days,,25.535995483398438,23.9888916015625,2.813690185546875,-1.5471038818359375
416,-1,579,580,251.9562225341797,248.65916442871094,,,3.29705810546875,0.013085837183566595,2021-04-21,2021-04-22,1 days,,23.9888916015625,14.329574584960938,-1.5471038818359375,-9.659317016601562
417,-1,580,581,248.65916442871094,252.50741577148438,,,-3.8482513427734375,-0.015476008501897454,2021-04-22,2021-04-23,1 days,,14.329574584960938,11.680206298828125,-9.659317016601562,-2.6493682861328125
418,-1,581,582,252.50741577148438,252.89418029785156,,,-0.3867645263671875,-0.0015316957135120823,2021-04-23,2021-04-26,3 days,,11.680206298828125,13.2369384765625,-2.6493682861328125,1.556732177734375
419,1,582,583,252.89418029785156,253.30027770996094,,,0.406097412109375,0.001605799752414594,2021-04-26,2021-04-27,1 days,,13.2369384765625,11.670547485351562,1.556732177734375,-1.5663909912109375
420,-1,583,584,253.30027770996094,246.13548278808594,,,7.164794921875,0.028285776023028952,2021-04-27,2021-04-28,1 days,,11.670547485351562,1.26666259765625,-1.5663909912109375,-10.403884887695312
421,-1,584,585,246.13548278808594,244.15335083007812,,,1.9821319580078125,0.008053011843539681,2021-04-28,2021-04-29,1 days,,1.26666259765625,-3.2294769287109375,-10.403884887695312,-4.4961395263671875
422,1,602,603,243.04052734375,243.9514923095703,,,0.9109649658203125,0.0037482018977512688,2021-05-24,2021-05-25,1 days,,3.4509735107421875,5.638275146484375,9.372177124023438,2.1873016357421875
423,1,603,604,243.9514923095703,243.72857666015625,,,-0.2229156494140625,-0.0009137703864963154,2021-05-25,2021-05-26,1 days,,5.638275146484375,2.2632293701171875,2.1873016357421875,-3.3750457763671875
424,-1,604,605,243.72857666015625,241.61585998535156,,,2.1127166748046875,0.00866831745278096,2021-05-26,2021-05-27,1 days,,2.2632293701171875,-2.4891357421875,-3.3750457763671875,-4.7523651123046875
425,1,606,607,241.9744415283203,239.7648162841797,,,-2.209625244140625,-0.009131647252431097,2021-05-28,2021-06-01,4 days,,2.9746856689453125,1.68365478515625,5.4638214111328125,-1.2910308837890625
426,-1,607,608,239.7648162841797,239.6678924560547,,,0.096923828125,0.0004042454169344012,2021-06-01,2021-06-02,1 days,,1.68365478515625,8.57745361328125,-1.2910308837890625,6.893798828125
427,1,608,609,239.6678924560547,238.12698364257812,,,-1.5409088134765625,-0.0064293502049261875,2021-06-02,2021-06-03,1 days,,8.57745361328125,3.1399383544921875,6.893798828125,-5.4375152587890625
428,-1,609,610,238.12698364257812,243.05015563964844,,,-4.9231719970703125,-0.020674565820981705,2021-06-03,2021-06-04,1 days,,3.1399383544921875,3.112548828125,-5.4375152587890625,-0.0273895263671875
429,-1,610,611,243.05015563964844,245.9770050048828,,,-2.926849365234375,-0.01204216206951858,2021-06-04,2021-06-07,3 days,,3.112548828125,8.91107177734375,-0.0273895263671875,5.79852294921875
430,1,611,612,245.9770050048828,244.77523803710938,,,-1.2017669677734375,-0.004885688268907784,2021-06-07,2021-06-08,1 days,,8.91107177734375,9.739822387695312,5.79852294921875,0.8287506103515625
431,1,612,613,244.77523803710938,245.76380920410156,,,0.9885711669921875,0.0040386894316586375,2021-06-08,2021-06-09,1 days,,9.739822387695312,10.146926879882812,0.8287506103515625,0.4071044921875
432,1,613,614,245.76380920410156,249.30111694335938,,,3.5373077392578125,0.014393118949096895,2021-06-09,2021-06-10,1 days,,10.146926879882812,10.42791748046875,0.4071044921875,0.2809906005859375
433,1,614,615,249.30111694335938,249.9310760498047,,,0.6299591064453125,0.002526900457443304,2021-06-10,2021-06-11,1 days,,10.42791748046875,12.32745361328125,0.2809906005859375,1.8995361328125
434,1,615,616,249.9310760498047,251.869384765625,,,1.9383087158203125,0.007755372987047204,2021-06-11,2021-06-14,3 days,,12.32745361328125,8.828857421875,1.8995361328125,-3.49859619140625
435,-1,616,617,251.869384765625,250.38653564453125,,,1.48284912109375,0.005887373419654063,2021-06-14,2021-06-15,1 days,,8.828857421875,6.4350433349609375,-3.49859619140625,-2.3938140869140625
436,-1,617,618,250.38653564453125,249.4368438720703,,,0.9496917724609375,0.0037929027214513855,2021-06-15,2021-06-16,1 days,,6.4350433349609375,5.7082672119140625,-2.3938140869140625,-0.726776123046875
437,-1,618,619,249.4368438720703,252.84814453125,,,-3.4113006591796875,-0.013676009551055968,2021-06-16,2021-06-17,1 days,,5.7082672119140625,11.232284545898438,-0.726776123046875,5.524017333984375
438,1,619,620,252.84814453125,251.42352294921875,,,-1.42462158203125,-0.0056342971575777945,2021-06-17,2021-06-18,1 days,,11.232284545898438,9.449081420898438,5.524017333984375,-1.783203125
439,-1,620,621,251.42352294921875,254.52488708496094,,,-3.1013641357421875,-0.012335218675495918,2021-06-18,2021-06-21,3 days,,9.449081420898438,14.76007080078125,-1.783203125,5.3109893798828125
440,1,621,622,254.52488708496094,257.3158874511719,,,2.7910003662109375,0.010965530318767236,2021-06-21,2021-06-22,1 days,,14.76007080078125,17.647994995117188,5.3109893798828125,2.8879241943359375
441,1,622,623,257.3158874511719,257.0833435058594,,,-0.2325439453125,-0.0009037294494947945,2021-06-22,2021-06-23,1 days,,17.647994995117188,18.95635986328125,2.8879241943359375,1.3083648681640625
442,1,623,624,257.0833435058594,258.4595031738281,,,1.37615966796875,0.005352970943982571,2021-06-23,2021-06-24,1 days,,18.95635986328125,15.409347534179688,1.3083648681640625,-3.5470123291015625
443,-1,624,625,258.4595031738281,256.8410339355469,,,1.61846923828125,0.006261983863648957,2021-06-24,2021-06-25,1 days,,15.409347534179688,10.864028930664062,-3.5470123291015625,-4.545318603515625
444,-1,625,626,256.8410339355469,260.4268493652344,,,-3.5858154296875,-0.013961224866379185,2021-06-25,2021-06-28,3 days,,10.864028930664062,15.651611328125,-4.545318603515625,4.7875823974609375
445,1,626,627,260.4268493652344,263.0241394042969,,,2.5972900390625,0.009973203782148943,2021-06-28,2021-06-29,1 days,,15.651611328125,17.260330200195312,4.7875823974609375,1.6087188720703125
446,1,627,628,263.0241394042969,262.5395812988281,,,-0.48455810546875,-0.0018422571653163855,2021-06-29,2021-06-30,1 days,,17.260330200195312,13.23846435546875,1.6087188720703125,-4.0218658447265625
447,-1,628,629,262.5395812988281,263.2180480957031,,,-0.678466796875,-0.002584245748844749,2021-06-30,2021-07-01,1 days,,13.23846435546875,13.286972045898438,-4.0218658447265625,0.0485076904296875
448,1,629,630,263.2180480957031,269.0812683105469,,,5.86322021484375,0.02227514510217765,2021-07-01,2021-07-02,1 days,,13.286972045898438,17.211883544921875,0.0485076904296875,3.9249114990234375
449,1,630,631,269.0812683105469,269.0909118652344,,,0.0096435546875,3.5838818317035503e-05,2021-07-02,2021-07-06,4 days,,17.211883544921875,18.704376220703125,3.9249114990234375,1.49249267578125
450,1,631,632,269.0909118652344,271.29083251953125,,,2.199920654296875,0.008175380725598869,2021-07-06,2021-07-07,1 days,,18.704376220703125,21.853988647460938,1.49249267578125,3.1496124267578125
451,1,632,633,271.29083251953125,268.8583679199219,,,-2.432464599609375,-0.00896626169420689,2021-07-07,2021-07-08,1 days,,21.853988647460938,16.010223388671875,3.1496124267578125,-5.8437652587890625
452,-1,633,634,268.8583679199219,269.3623046875,,,-0.503936767578125,-0.0018743577574948933,2021-07-08,2021-07-09,1 days,,16.010223388671875,17.93878173828125,-5.8437652587890625,1.928558349609375
453,1,634,635,269.3623046875,268.7613830566406,,,-0.600921630859375,-0.002230904697509639,2021-07-09,2021-07-12,3 days,,17.93878173828125,14.236495971679688,1.928558349609375,-3.7022857666015625
454,-1,635,636,268.7613830566406,272.3084411621094,,,-3.54705810546875,-0.013197796741212686,2021-07-12,2021-07-13,1 days,,14.236495971679688,14.9925537109375,-3.7022857666015625,0.7560577392578125
455,1,636,637,272.3084411621094,273.791259765625,,,1.482818603515625,0.0054453640775420364,2021-07-13,2021-07-14,1 days,,14.9925537109375,16.707916259765625,0.7560577392578125,1.715362548828125
456,1,637,638,273.791259765625,272.35687255859375,,,-1.43438720703125,-0.0052389809969066725,2021-07-14,2021-07-15,1 days,,16.707916259765625,13.897369384765625,1.715362548828125,-2.810546875
457,-1,638,639,272.35687255859375,272.0855407714844,,,0.271331787109375,0.000996236241664894,2021-07-15,2021-07-16,1 days,,13.897369384765625,15.2445068359375,-2.810546875,1.347137451171875
458,1,639,640,272.0855407714844,268.4609680175781,,,-3.62457275390625,-0.013321445688105893,2021-07-16,2021-07-19,3 days,,15.2445068359375,8.03411865234375,1.347137451171875,-7.21038818359375
459,-1,640,641,268.4609680175781,270.6997375488281,,,-2.23876953125,-0.008339273853409601,2021-07-19,2021-07-20,1 days,,8.03411865234375,7.67559814453125,-7.21038818359375,-0.3585205078125
460,-1,641,642,270.6997375488281,272.7154846191406,,,-2.0157470703125,-0.00744643156496938,2021-07-20,2021-07-21,1 days,,7.67559814453125,10.1759033203125,-0.3585205078125,2.50030517578125
461,1,642,643,272.7154846191406,277.30926513671875,,,4.593780517578125,0.016844589972562662,2021-07-21,2021-07-22,1 days,,10.1759033203125,14.091217041015625,2.50030517578125,3.915313720703125
462,1,643,644,277.30926513671875,280.73028564453125,,,3.4210205078125,0.01233648109855201,2021-07-22,2021-07-23,1 days,,14.091217041015625,11.649017333984375,3.915313720703125,-2.44219970703125
463,-1,644,645,280.73028564453125,280.1293640136719,,,0.600921630859375,0.0021405657372509657,2021-07-23,2021-07-26,3 days,,11.649017333984375,11.0384521484375,-2.44219970703125,-0.610565185546875
464,-1,645,646,280.1293640136719,277.69696044921875,,,2.432403564453125,0.008683143850404806,2021-07-26,2021-07-27,1 days,,11.0384521484375,6.4061279296875,-0.610565185546875,-4.63232421875
465,-1,646,647,277.69696044921875,277.3867492675781,,,0.310211181640625,0.0011170852613540116,2021-07-27,2021-07-28,1 days,,6.4061279296875,8.52838134765625,-4.63232421875,2.12225341796875
466,1,647,648,277.3867492675781,277.6580505371094,,,0.27130126953125,0.0009780613899099677,2021-07-28,2021-07-29,1 days,,8.52838134765625,8.295745849609375,2.12225341796875,-0.232635498046875
467,-1,648,649,277.6580505371094,276.1172180175781,,,1.54083251953125,0.005549388957210577,2021-07-29,2021-07-30,1 days,,8.295745849609375,7.3558349609375,-0.232635498046875,-0.939910888671875
468,-1,649,650,276.1172180175781,276.02996826171875,,,0.087249755859375,0.000315988102755016,2021-07-30,2021-08-02,3 days,,7.3558349609375,3.721527099609375,-0.939910888671875,-3.634307861328125
469,-1,650,651,276.02996826171875,278.259033203125,,,-2.22906494140625,-0.008075445414291949,2021-08-02,2021-08-03,1 days,,3.721527099609375,4.4677734375,-3.634307861328125,0.746246337890625
470,1,651,652,278.259033203125,277.6678466796875,,,-0.5911865234375,-0.002124590589682507,2021-08-03,2021-08-04,1 days,,4.4677734375,5.31097412109375,0.746246337890625,0.84320068359375
471,1,652,653,277.6678466796875,280.58489990234375,,,2.91705322265625,0.010505549193174257,2021-08-04,2021-08-05,1 days,,5.31097412109375,8.499359130859375,0.84320068359375,3.188385009765625
472,1,653,654,280.58489990234375,280.5267333984375,,,-0.05816650390625,-0.0002073044697932236,2021-08-05,2021-08-06,1 days,,8.499359130859375,12.065765380859375,3.188385009765625,3.56640625
473,1,654,655,280.5267333984375,279.4316711425781,,,-1.095062255859375,-0.0039035932247641902,2021-08-06,2021-08-09,3 days,,12.065765380859375,8.73193359375,3.56640625,-3.333831787109375
